CustomerID,sales_avg_M_2,sales_avg_M_3,sales_avg_M_4,sales_avg_M_5,sales_count_M_2,sales_count_M_3,sales_count_M_4,sales_count_M_5,sales_sum_M_2,sales_sum_M_3,sales_sum_M_4,sales_sum_M_5,CLV_3M
17624.0,0.0,400.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,400.3,0.0,0.0,443.18
17625.0,685.1,0.0,549.68,0.0,1.0,0.0,1.0,0.0,685.1,0.0,549.68,0.0,812.22
17628.0,75.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.75,0.0,0.0,0.0,0.0
17629.0,83.25,158.82666666666668,0.0,238.65,1.0,3.0,0.0,1.0,83.25,476.48,0.0,238.65,676.29
17630.0,0.0,251.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,503.6,0.0,0.0,0.0
17631.0,113.95,302.55,0.0,0.0,1.0,1.0,0.0,0.0,113.95,302.55,0.0,0.0,0.0
17633.0,334.8333333333333,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1004.5,0.0,0.0,0.0,320.34000000000003
17634.0,132.89,191.32666666666668,620.345,0.0,2.0,3.0,2.0,0.0,265.78,573.98,1240.69,0.0,281.52
17637.0,338.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,338.95,0.0,0.0,0.0,208.11
17639.0,0.0,0.0,108.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,108.5,0.0,0.0
17640.0,621.66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,621.66,0.0,0.0,0.0,0.0
17642.0,316.99,395.3,0.0,0.0,1.0,1.0,0.0,0.0,316.99,395.3,0.0,0.0,0.0
17643.0,0.0,0.0,0.0,101.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,101.55,0.0
17644.0,294.58750000000003,170.61666666666667,442.47,0.0,4.0,3.0,1.0,0.0,1178.3500000000001,511.85,442.47,0.0,430.21000000000004
17646.0,0.0,411.54,345.85,251.0,0.0,1.0,1.0,1.0,0.0,411.54,345.85,251.0,0.0
17648.0,0.0,369.12999999999994,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1107.3899999999999,0.0,0.0,690.11
17649.0,868.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,868.49,0.0,0.0,0.0,0.0
17651.0,365.2866666666667,352.5,0.0,0.0,3.0,2.0,0.0,0.0,1095.8600000000001,705.0,0.0,0.0,2144.14
17652.0,426.295,531.7825,222.3,0.0,2.0,4.0,1.0,0.0,852.59,2127.13,222.3,0.0,1665.7
17653.0,171.67000000000002,0.0,0.0,0.0,2.0,0.0,0.0,0.0,343.34000000000003,0.0,0.0,0.0,864.22
17654.0,0.0,0.0,117.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,117.55,0.0,0.0
17655.0,300.63,306.0,310.30000000000007,676.1,1.0,1.0,2.0,1.0,300.63,306.0,620.6000000000001,676.1,735.61
17656.0,334.938,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1674.69,0.0,0.0,0.0,0.0
17658.0,0.0,317.59999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,317.59999999999997,0.0,0.0,277.82
17659.0,170.05333333333334,222.64,115.0,179.97500000000002,3.0,3.0,1.0,2.0,510.16,667.92,115.0,359.95000000000005,1346.43
17660.0,196.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0
17663.0,248.5,209.71,371.39,0.0,2.0,2.0,1.0,0.0,497.0,419.42,371.39,0.0,515.1
17664.0,0.0,326.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,326.19,0.0,0.0,278.45
17667.0,394.34000000000003,214.31,928.05,0.0,1.0,2.0,1.0,0.0,394.34000000000003,428.62,928.05,0.0,304.5
17669.0,565.0,516.1800000000001,0.0,0.0,2.0,4.0,0.0,0.0,1130.0,2064.7200000000003,0.0,0.0,212.0
17670.0,0.0,205.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,205.7,0.0,0.0,0.0
17671.0,311.82,392.54999999999995,0.0,394.18,1.0,1.0,0.0,1.0,311.82,392.54999999999995,0.0,394.18,474.16
17672.0,0.0,0.0,1177.8400000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1177.8400000000001,0.0,2000.33
17673.0,0.0,214.85500000000002,390.03,0.0,0.0,2.0,2.0,0.0,0.0,429.71000000000004,780.06,0.0,306.88
17674.0,250.38,0.0,0.0,300.66,1.0,0.0,0.0,1.0,250.38,0.0,0.0,300.66,0.0
17675.0,634.075,567.8757142857143,631.6949999999999,509.56,10.0,7.0,6.0,2.0,6340.75,3975.13,3790.17,1019.12,3999.53
17676.0,143.38,0.0,0.0,300.7,3.0,0.0,0.0,1.0,430.14,0.0,0.0,300.7,309.24
17677.0,672.8362500000001,533.4483333333333,630.2625,404.15000000000003,8.0,6.0,4.0,4.0,5382.6900000000005,3200.69,2521.0499999999997,1616.6000000000001,2938.04
17678.0,0.0,0.0,298.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,298.11,0.0,0.0
17679.0,1643.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1643.2,0.0,0.0,0.0,348.91
17682.0,395.97,357.95500000000004,0.0,391.5,2.0,2.0,0.0,1.0,791.94,715.9100000000001,0.0,391.5,574.98
17685.0,1286.41,0.0,349.90000000000003,231.51,1.0,0.0,3.0,2.0,1286.41,0.0,1049.7,463.02,392.40000000000003
17686.0,1036.67,481.38000000000005,1592.61,0.0,2.0,3.0,1.0,0.0,2073.34,1444.1399999999999,1592.61,0.0,0.0
17690.0,462.75,346.47,495.075,171.97500000000002,1.0,4.0,2.0,4.0,462.75,1385.88,990.15,687.9000000000001,1231.27
17691.0,0.0,0.0,0.0,145.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,290.4,0.0
17692.0,117.47999999999999,169.5,110.7,343.26,1.0,1.0,1.0,1.0,117.47999999999999,169.5,110.7,343.26,0.0
17693.0,200.47,0.0,0.0,0.0,1.0,0.0,0.0,0.0,200.47,0.0,0.0,0.0,0.0
17694.0,283.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,283.12,0.0,0.0,0.0,0.0
17695.0,411.74,353.6,0.0,0.0,1.0,1.0,0.0,0.0,411.74,353.6,0.0,0.0,0.0
17696.0,359.3333333333333,343.75,318.24,87.80000000000001,3.0,1.0,1.0,2.0,1078.0,343.75,318.24,175.60000000000002,370.12
17697.0,0.0,338.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,338.95,0.0,0.0,0.0
17698.0,0.0,0.0,154.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,154.95,0.0,0.0
17700.0,556.26,522.96,602.61,0.0,1.0,1.0,1.0,0.0,556.26,522.96,602.61,0.0,852.8100000000001
17701.0,0.0,417.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,417.95,0.0,0.0,0.0
17702.0,563.64,387.565,0.0,0.0,1.0,2.0,0.0,0.0,563.64,775.13,0.0,0.0,485.6
17703.0,245.48,0.0,0.0,0.0,2.0,0.0,0.0,0.0,490.96,0.0,0.0,0.0,307.78
17704.0,0.0,442.595,0.0,0.0,0.0,2.0,0.0,0.0,0.0,885.19,0.0,0.0,0.0
17705.0,208.655,107.0,125.15,0.0,4.0,1.0,2.0,0.0,834.62,107.0,250.3,0.0,413.6
17706.0,695.6766666666667,1482.295,411.02,159.27666666666667,6.0,2.0,1.0,3.0,4174.06,2964.59,411.02,477.83,1701.1499999999999
17707.0,0.0,68.7,83.7,0.0,0.0,1.0,1.0,0.0,0.0,68.7,83.7,0.0,0.0
17708.0,0.0,156.48,110.6,0.0,0.0,1.0,1.0,0.0,0.0,156.48,110.6,0.0,0.0
17709.0,0.0,137.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,137.45,0.0,0.0,0.0
17711.0,0.0,0.0,220.53000000000003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,220.53000000000003,0.0,164.57
17714.0,0.0,0.0,153.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,153.0,0.0,0.0
17715.0,0.0,326.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,326.4,0.0,0.0,0.0
17716.0,395.895,980.74,665.46,0.0,6.0,2.0,1.0,0.0,2375.37,1961.48,665.46,0.0,653.6800000000001
17718.0,0.0,139.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,139.35,0.0,0.0,0.0
17719.0,350.755,340.60600000000005,579.83,0.0,8.0,5.0,1.0,0.0,2806.04,1703.03,579.83,0.0,307.14
17720.0,355.21999999999997,430.38,0.0,102.0,1.0,1.0,0.0,1.0,355.21999999999997,430.38,0.0,102.0,308.34
17722.0,323.16,357.3,833.44,910.14,1.0,1.0,1.0,1.0,323.16,357.3,833.44,910.14,0.0
17723.0,726.25,455.975,0.0,0.0,2.0,4.0,0.0,0.0,1452.5,1823.9,0.0,0.0,0.0
17724.0,344.3333333333333,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1033.0,0.0,0.0,0.0,0.0
17725.0,315.2425,310.6,337.71000000000004,0.0,4.0,4.0,1.0,0.0,1260.97,1242.4,337.71000000000004,0.0,598.0
17728.0,345.03000000000003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,345.03000000000003,0.0,0.0,0.0,1943.1299999999999
17730.0,391.24,425.13000000000005,366.0733333333333,0.0,3.0,3.0,3.0,0.0,1173.72,1275.39,1098.22,0.0,1088.45
17731.0,288.77,331.28499999999997,0.0,0.0,2.0,2.0,0.0,0.0,577.54,662.5699999999999,0.0,0.0,0.0
17732.0,0.0,0.0,0.0,303.97,0.0,0.0,0.0,1.0,0.0,0.0,0.0,303.97,0.0
17733.0,0.0,0.0,216.95000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,216.95000000000002,0.0,475.24
17734.0,427.23,112.97999999999999,0.0,0.0,1.0,1.0,0.0,0.0,427.23,112.97999999999999,0.0,0.0,160.42
17735.0,853.64,610.6428571428571,697.98,454.6,5.0,7.0,3.0,1.0,4268.2,4274.5,2093.94,454.6,1125.18
17736.0,307.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,307.49,0.0,0.0,0.0,69.95
17738.0,395.78499999999997,0.0,779.92,0.0,2.0,0.0,1.0,0.0,791.5699999999999,0.0,779.92,0.0,307.56
17739.0,542.16,388.18,322.53000000000003,360.06,1.0,1.0,1.0,1.0,542.16,388.18,322.53000000000003,360.06,1178.42
17742.0,52.54,0.0,302.57,0.0,1.0,0.0,1.0,0.0,52.54,0.0,302.57,0.0,0.0
17744.0,0.0,280.56,315.44,377.52,0.0,1.0,2.0,1.0,0.0,280.56,630.88,377.52,303.06
17746.0,0.0,110.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,110.25,0.0,0.0,0.0
17747.0,71.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.4,0.0,0.0,0.0,0.0
17749.0,0.0,305.51,369.01,0.0,0.0,1.0,1.0,0.0,0.0,305.51,369.01,0.0,0.0
17750.0,215.618,323.0,0.0,0.0,5.0,1.0,0.0,0.0,1078.09,323.0,0.0,0.0,283.15999999999997
17752.0,0.0,0.0,0.0,80.64,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.64,0.0
17754.0,310.82,0.0,264.24,0.0,1.0,0.0,1.0,0.0,310.82,0.0,264.24,0.0,996.21
17757.0,185.49200000000002,168.32333333333335,176.03142857142856,141.45000000000002,5.0,6.0,7.0,4.0,927.46,1009.94,1232.22,565.8,1453.32
17758.0,533.7,351.60999999999996,0.0,0.0,2.0,3.0,0.0,0.0,1067.4,1054.83,0.0,0.0,1334.47
17759.0,0.0,83.57499999999999,0.0,0.0,0.0,2.0,0.0,0.0,0.0,167.14999999999998,0.0,0.0,667.84
17760.0,0.0,0.0,0.0,172.54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,172.54,115.05
17763.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0
17764.0,0.0,261.97,0.0,0.0,0.0,1.0,0.0,0.0,0.0,261.97,0.0,0.0,556.85
17765.0,109.33,141.3,121.25,0.0,1.0,1.0,1.0,0.0,109.33,141.3,121.25,0.0,0.0
17768.0,0.0,411.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,411.33,0.0,0.0,1000.0
17769.0,319.85,624.12,442.38,0.0,1.0,1.0,2.0,0.0,319.85,624.12,884.76,0.0,2169.25
17770.0,0.0,92.83333333333333,432.385,0.0,0.0,3.0,2.0,0.0,0.0,278.5,864.77,0.0,0.0
17771.0,0.0,0.0,115.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,115.8,0.0,130.01
17774.0,315.21,375.0,219.98999999999998,0.0,2.0,1.0,1.0,0.0,630.42,375.0,219.98999999999998,0.0,0.0
17775.0,0.0,0.0,56.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.4,0.0,0.0
17777.0,194.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,194.7,0.0,0.0,0.0,471.15999999999997
17779.0,244.755,0.0,0.0,0.0,2.0,0.0,0.0,0.0,489.51,0.0,0.0,0.0,169.06
17781.0,86.02,0.0,102.0,0.0,1.0,0.0,1.0,0.0,86.02,0.0,102.0,0.0,0.0
17783.0,171.06,112.41,0.0,0.0,1.0,1.0,0.0,0.0,171.06,112.41,0.0,0.0,0.0
17786.0,163.89,0.0,114.85,0.0,1.0,0.0,1.0,0.0,163.89,0.0,114.85,0.0,0.0
17787.0,149.02,0.0,489.945,736.28,1.0,0.0,2.0,1.0,149.02,0.0,979.89,736.28,0.0
17788.0,558.95,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1117.9,0.0,0.0,0.0,0.0
17789.0,0.0,0.0,225.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,225.9,0.0,0.0
17790.0,155.5,126.88666666666667,116.8,79.91,3.0,3.0,1.0,5.0,466.5,380.65999999999997,116.8,399.55,602.04
17795.0,0.0,187.14000000000001,163.25,0.0,0.0,1.0,1.0,0.0,0.0,187.14000000000001,163.25,0.0,0.0
17796.0,0.0,0.0,253.675,114.65,0.0,0.0,2.0,1.0,0.0,0.0,507.35,114.65,75.9
17797.0,0.0,272.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,272.41,0.0,0.0,508.02
17799.0,387.49,289.59666666666664,262.9975,223.48,1.0,3.0,4.0,1.0,387.49,868.79,1051.99,223.48,524.18
17800.0,140.4375,115.15,119.85000000000001,0.0,4.0,1.0,2.0,0.0,561.75,115.15,239.70000000000002,0.0,282.41
17802.0,652.62,532.22,0.0,100.2,1.0,1.0,0.0,1.0,652.62,532.22,0.0,100.2,0.0
17805.0,512.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,512.31,0.0,0.0,0.0,0.0
17809.0,116.01,293.0,610.2,417.1666666666667,1.0,3.0,1.0,3.0,116.01,879.0,610.2,1251.5,2555.2
17811.0,129.75875000000002,147.83,262.95666666666665,0.0,8.0,7.0,12.0,0.0,1038.07,1034.81,3155.48,0.0,2284.79
17812.0,0.0,0.0,0.0,217.54999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,217.54999999999998,514.61
17813.0,306.61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,306.61,0.0,0.0,0.0,1464.27
17816.0,0.0,0.0,5.1,16.21,0.0,0.0,1.0,1.0,0.0,0.0,5.1,16.21,15.25
17817.0,0.0,0.0,134.85,0.0,0.0,0.0,2.0,0.0,0.0,0.0,269.7,0.0,0.0
17819.0,236.39999999999998,544.1166666666667,855.9999999999999,490.06,1.0,3.0,1.0,2.0,236.39999999999998,1632.35,855.9999999999999,980.12,0.0
17827.0,0.0,312.01,0.0,423.93333333333334,0.0,1.0,0.0,3.0,0.0,312.01,0.0,1271.8,0.0
17828.0,213.5,431.58,0.0,0.0,1.0,2.0,0.0,0.0,213.5,863.16,0.0,0.0,743.43
17829.0,0.0,0.0,889.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,889.24,0.0,0.0
17830.0,0.0,0.0,143.825,0.0,0.0,0.0,2.0,0.0,0.0,0.0,287.65,0.0,0.0
17837.0,143.13333333333333,119.8,0.0,0.0,3.0,1.0,0.0,0.0,429.4,119.8,0.0,0.0,1044.1799999999998
17838.0,625.0,0.0,752.14,467.78000000000003,1.0,0.0,1.0,2.0,625.0,0.0,752.14,935.5600000000001,466.6
17841.0,354.789375,311.14279999999997,177.87279999999998,412.17833333333334,32.0,25.0,25.0,6.0,11353.26,7778.57,4446.82,2473.0699999999997,12383.54
17843.0,0.0,0.0,205.48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,205.48,0.0,0.0
17844.0,51.559999999999995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.559999999999995,0.0,0.0,0.0,0.0
17846.0,2033.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2033.1,0.0,0.0,0.0,0.0
17848.0,92.0675,159.51,58.30500000000001,97.3,4.0,2.0,2.0,1.0,368.27,319.02,116.61000000000001,97.3,0.0
17849.0,0.0,109.25,165.51666666666668,0.0,0.0,1.0,3.0,0.0,0.0,109.25,496.55,0.0,0.0
17850.0,0.0,0.0,0.0,158.565,0.0,0.0,0.0,34.0,0.0,0.0,0.0,5391.21,0.0
17854.0,0.0,155.63,0.0,0.0,0.0,2.0,0.0,0.0,0.0,311.26,0.0,0.0,0.0
17855.0,0.0,0.0,0.0,208.97,0.0,0.0,0.0,1.0,0.0,0.0,0.0,208.97,0.0
17856.0,0.0,74.7,533.965,0.0,0.0,1.0,2.0,0.0,0.0,74.7,1067.93,0.0,0.0
17857.0,1281.0600000000002,1068.462857142857,447.66999999999996,670.35,4.0,7.0,2.0,2.0,5124.240000000001,7479.24,895.3399999999999,1340.7,9059.92
17858.0,272.72999999999996,484.4,265.7375,778.425,3.0,1.0,4.0,2.0,818.19,484.4,1062.95,1556.85,469.55
17859.0,0.0,0.0,148.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,148.21,0.0,0.0
17860.0,0.0,0.0,0.0,252.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,252.8,0.0
17861.0,281.19666666666666,0.0,228.99,0.0,3.0,0.0,2.0,0.0,843.5899999999999,0.0,457.98,0.0,360.65
17862.0,0.0,0.0,330.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,330.9,0.0,0.0
17863.0,377.7,0.0,493.59000000000003,384.71999999999997,2.0,0.0,2.0,1.0,755.4,0.0,987.1800000000001,384.71999999999997,1032.7
17864.0,272.31,0.0,208.41,0.0,1.0,0.0,1.0,0.0,272.31,0.0,208.41,0.0,116.78
17865.0,472.3800000000001,511.3633333333334,549.9133333333333,539.915,9.0,3.0,3.0,2.0,4251.42,1534.0900000000001,1649.74,1079.83,2011.24
17866.0,329.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,329.65,0.0,0.0,0.0,0.0
17867.0,176.715,578.5500000000001,25.5,0.0,2.0,1.0,1.0,0.0,353.43,578.5500000000001,25.5,0.0,239.62
17869.0,58.61,48.32,0.0,214.32,2.0,2.0,0.0,1.0,117.22,96.64,0.0,214.32,0.0
17870.0,83.33714285714284,0.0,0.0,326.4,7.0,0.0,0.0,1.0,583.36,0.0,0.0,326.4,719.6800000000001
17871.0,0.0,155.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,155.9,0.0,0.0,0.0
17873.0,272.04,443.095,485.78000000000003,215.14999999999998,1.0,2.0,1.0,1.0,272.04,886.19,485.78000000000003,215.14999999999998,0.0
17874.0,0.0,123.66000000000001,65.16000000000001,0.0,0.0,5.0,1.0,0.0,0.0,618.3000000000001,65.16000000000001,0.0,0.0
17877.0,0.0,237.61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,237.61,0.0,0.0,0.0
17879.0,0.0,178.51999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,178.51999999999998,0.0,0.0,0.0
17880.0,0.0,0.0,0.0,458.92,0.0,0.0,0.0,1.0,0.0,0.0,0.0,458.92,0.0
17881.0,0.0,0.0,133.35000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,133.35000000000002,0.0,0.0
17883.0,78.45,119.35,0.0,0.0,1.0,1.0,0.0,0.0,78.45,119.35,0.0,0.0,289.1
17884.0,0.0,0.0,278.21999999999997,162.31,0.0,0.0,1.0,2.0,0.0,0.0,278.21999999999997,324.62,0.0
17886.0,0.0,198.13,0.0,0.0,0.0,2.0,0.0,0.0,0.0,396.26,0.0,0.0,503.35
17887.0,111.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,111.35,0.0,0.0,0.0,0.0
17888.0,93.435,56.65,92.7,29.43,2.0,1.0,1.0,1.0,186.87,56.65,92.7,29.43,360.4
17889.0,0.0,102.02,101.85,0.0,0.0,1.0,1.0,0.0,0.0,102.02,101.85,0.0,0.0
17890.0,0.0,0.0,125.13,476.96,0.0,0.0,1.0,1.0,0.0,0.0,125.13,476.96,0.0
17891.0,0.0,203.85999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,203.85999999999999,0.0,0.0,0.0
17892.0,142.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,142.1,0.0,0.0,0.0,102.0
17893.0,0.0,112.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,112.25,0.0,0.0,0.0
17894.0,125.98,0.0,176.0,128.9625,2.0,0.0,2.0,4.0,251.96,0.0,352.0,515.85,0.0
17897.0,0.0,131.98,0.0,217.31,0.0,1.0,0.0,2.0,0.0,131.98,0.0,434.62,0.0
17898.0,52.22,99.84,0.0,0.0,1.0,1.0,0.0,0.0,52.22,99.84,0.0,0.0,0.0
17899.0,155.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,155.8,0.0,0.0,0.0,0.0
17900.0,0.0,56.099999999999994,0.0,0.0,0.0,2.0,0.0,0.0,0.0,112.19999999999999,0.0,0.0,0.0
17905.0,203.04500000000002,0.0,0.0,197.075,2.0,0.0,0.0,2.0,406.09000000000003,0.0,0.0,394.15,0.0
17906.0,0.0,72.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.9,0.0,0.0,0.0
17908.0,0.0,0.0,0.0,243.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,243.28,0.0
17912.0,0.0,0.0,21.6,72.3525,0.0,0.0,1.0,4.0,0.0,0.0,21.6,289.41,0.0
17913.0,0.0,0.0,0.0,218.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,218.05,193.54999999999998
17917.0,0.0,0.0,119.55,110.91,0.0,0.0,1.0,1.0,0.0,0.0,119.55,110.91,110.82
17919.0,1304.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1304.04,0.0,0.0,0.0,0.0
17920.0,212.046,338.91499999999996,159.85,367.955,5.0,2.0,1.0,2.0,1060.23,677.8299999999999,159.85,735.91,1079.21
17921.0,159.3,161.89000000000001,280.57,0.0,1.0,1.0,1.0,0.0,159.3,161.89000000000001,280.57,0.0,224.76
17923.0,0.0,0.0,207.50000000000003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,207.50000000000003,0.0,0.0
17924.0,0.0,0.0,223.20000000000002,279.0,0.0,0.0,1.0,1.0,0.0,0.0,223.20000000000002,279.0,2460.3
17925.0,0.0,0.0,0.0,244.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244.08,0.0
17926.0,185.56,211.73000000000002,0.0,0.0,1.0,1.0,0.0,0.0,185.56,211.73000000000002,0.0,0.0,0.0
17928.0,0.0,78.25999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.25999999999999,0.0,0.0,134.28
17929.0,272.0,0.0,217.5,0.0,1.0,0.0,2.0,0.0,272.0,0.0,435.0,0.0,136.0
17930.0,296.46,347.07,0.0,0.0,1.0,2.0,0.0,0.0,296.46,694.14,0.0,0.0,749.8800000000001
17931.0,111.16000000000001,0.0,297.2,0.0,1.0,0.0,1.0,0.0,111.16000000000001,0.0,297.2,0.0,0.0
17932.0,0.0,467.255,0.0,0.0,0.0,2.0,0.0,0.0,0.0,934.51,0.0,0.0,397.06
17935.0,72.895,0.0,0.0,0.0,2.0,0.0,0.0,0.0,145.79,0.0,0.0,0.0,0.0
17937.0,287.04,0.0,586.8,1076.94,1.0,0.0,2.0,2.0,287.04,0.0,1173.6,2153.88,326.4
17939.0,99.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,99.14,0.0,0.0,0.0,0.0
17940.0,118.5,490.11199999999997,613.44,0.0,2.0,5.0,2.0,0.0,237.0,2450.56,1226.88,0.0,192.0
17941.0,304.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,304.56,0.0,0.0,0.0,0.0
17946.0,0.0,132.03,17.549999999999997,0.0,0.0,1.0,1.0,0.0,0.0,132.03,17.549999999999997,0.0,0.0
17948.0,358.56000000000006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,358.56000000000006,0.0,0.0,0.0,0.0
17949.0,1491.6813333333334,1743.7253333333333,570.42,1314.0,15.0,15.0,5.0,1.0,22375.22,26155.88,2852.1,1314.0,2938.56
17950.0,219.03,0.0,0.0,131.585,1.0,0.0,0.0,2.0,219.03,0.0,0.0,263.17,0.0
17951.0,0.0,0.0,0.0,204.75,0.0,0.0,0.0,2.0,0.0,0.0,0.0,409.5,599.0400000000001
17954.0,241.01,232.01666666666665,206.1175,64.34,1.0,3.0,4.0,2.0,241.01,696.05,824.4699999999999,128.68,149.55
17955.0,0.0,139.325,0.0,0.0,0.0,4.0,0.0,0.0,0.0,557.3,0.0,0.0,0.0
17956.0,0.0,12.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.75,0.0,0.0,0.0
17958.0,508.4599999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,508.4599999999999,0.0,0.0,0.0,0.0
17960.0,0.0,73.78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.78,0.0,0.0,0.0
17961.0,27.403636363636362,22.553846153846152,11.722222222222221,189.91666666666666,11.0,13.0,9.0,3.0,301.44,293.2,105.5,569.75,26.55
17962.0,102.83,0.0,0.0,0.0,1.0,0.0,0.0,0.0,102.83,0.0,0.0,0.0,0.0
17964.0,0.0,0.0,0.0,261.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,261.76,209.94
17965.0,160.19,205.08,301.0433333333333,78.4,5.0,2.0,3.0,2.0,800.95,410.16,903.13,156.8,351.53
17966.0,155.46499999999997,136.5,147.0,0.0,2.0,1.0,1.0,0.0,310.92999999999995,136.5,147.0,0.0,504.0
17967.0,0.0,0.0,0.0,123.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,123.07,0.0
17968.0,0.0,0.0,0.0,277.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,277.35,0.0
17969.0,0.0,103.0,0.0,125.2,0.0,1.0,0.0,1.0,0.0,103.0,0.0,125.2,0.0
17970.0,0.0,582.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,582.59,0.0,0.0,0.0
17972.0,0.0,136.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,136.04,0.0,0.0,0.0
17974.0,0.0,172.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,172.77,0.0,0.0,568.02
17975.0,293.72,456.665,415.4333333333334,310.745,4.0,2.0,3.0,2.0,1174.88,913.33,1246.3000000000002,621.49,532.81
17976.0,0.0,0.0,0.0,353.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,353.19,0.0
17978.0,0.0,0.0,0.0,300.91999999999996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,300.91999999999996,0.0
17979.0,0.0,262.87,120.83500000000001,0.0,0.0,1.0,2.0,0.0,0.0,262.87,241.67000000000002,0.0,253.17
